,Job ID,Job Link,Text,Job Title,categories
1284,goc6dd,https://www.postjobfree.com/job/goc6dd/mis-engineer-devops-fix-northville-mi,"b'
Role: Devops Engineer
Location: Northville, MI
Duration: Full-Time

Job Description:
3-5 years experience as DevOps Engineer
Operational expertise with a desire to eliminate manual tasks
Expert Linux administration experience (e.g. Ubuntu, Red Hat/CentOS) with a focus on web (Apache/Nginx)
Understanding of protocols/technologies like HTTP, SSL, LDAP, JDBC, Servlet/JSP, SQL, HTML, XML.
Experience in understanding Mobile and Web based applications
Proficient in using command line tools to quickly triage and fix production issues.

Educational Qualifications:
Required - Bachelor s degree in Computer Science, Information Technology, Computer Engineering or closely related or equivalent
Preferred - Master s degree in Management Information Systems (MIS), Computer Science, Big Data or Analytics or equivalent

Travel:
Open to travel based up on the nature of the engagement

Regards
Srikanth-D

Equal Employment Opportunity
Reliable Software Resources employment does not discriminate on the basis of race, religion, gender, sexual orientation, age or any other basis as covered by federal, state, or local law.
Employment decisions are based solely on qualifications, merit and business needs.

Permanent


Apply now

'",Software Engineer,set(['Software Engineer'])
1285,go0l9n,https://www.postjobfree.com/job/go0l9n/rf-generalist-thermal-phoenix-az-85043,"b'
Description/Comment:IT Administrator I

IT Administrator I works in a Distribution/Fulfillment Center environment. This role monitors and controls computing systems and associated peripheral devices to ensure continuous and effective operation; determines equipment setup and procedures for running such equipment. This role is a generalist for support needs for the business operations.

ESSENTIAL DUTIES & RESPONSIBILITIES:
• Provides second level technical support to internal customers’ workstations, peripherals, RF devices, Thin Clients and associated systems.
• Resolves reported problems related to hardware, operating systems, applications, security/software updates, materials handling systems, and configuration issues.
• Able to ensure continuous operations by implementing creative and standard solutions; serves as a resource to peers.
• Possesses technical knowledge and understanding of end-user and infrastructure systems to work on complex projects and participate on technical project teams.
• Understands customer group’s objectives and how their work can help the business realize its goals or, in the event of problems, adversely affect their productivity.
• Works with internal/external team members to identify and resolve operational problems.
• Supports the installation of new end-user and infrastructure systems and upgrades.
• Able to create or modify procedures to solve complex or abstract problems for which no existing policies or processes exist.
• Ensures practices and policies for technology areas are followed.
• Discusses and presents information and issues internally with IT and business partners.
• Provides end-user technical guidance across other functions and to customer groups.
• Able to interface with all levels of IT management in business terms.
• Ensure effective communications—up, down and across the business.

REQUIRED QUALIFICATIONS:
1) Knowledge, skills & abilities:
• Quality analytical, organizational, oral and written communication skills.
• Executes delegated work and performs well within a team.
• Ability to learn new technologies quickly and analyze problems effectively.
• Must possess the ability to multi-task and react quickly and professionally in high stress situations.
• Willingness to work flexible shifts.
• Ability to occasionally lift 40 lbs. and walk 10k steps during the shift
• Operating Systems troubleshooting: Microsoft Windows, OS X, Linux operating systems and mobile platforms.
• Hardware troubleshooting skills: PC, MAC, Mobile Devices, Thermal label printers, Client / Dell / Ricoh / Client printers, IP Networks, RF Devices, thin clients and Wireless.

2) Minimum experience:
• 3+ years of current IT Support Experience. Prior Warehouse Operations and Enterprise


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1286,go4kwl,https://www.postjobfree.com/job/go4kwl/pl-dotnet-oracle-sql-pdf-boston-ma-02298,"b'
""

The Expertise You Have

3-10 years professional development experience

Database development background, SQL, PL/SQL

Strong background with object oriented programming, with projects
completed leveraging many of the following technologies including
Python, Java or .Net, .Net Core, C#

Experience in Pattern Matching to extract data from Web Sites (Web
Scraping), Text Documents, etc.

Knowledge of Cloud computing concepts (AWS) and working experience
with deploying and managing applications in the Cloud

The Skills You Bring

You have experience with extracting of text through parsing html,
xml, json, text, pdf, word, and other types of documents

Your demonstrated experience developing RESTful API based web
services on Windows and Linux

You thrive in environments involving everything from Conceptual
Design to Rapid Prototyping

You are familiar with extracting data from REST APIs and parallel
processing large datasets

You have knowledge or interest in developing custom Data Pipelines
to extract data, map data, transform data, and to load data in
various data stores like Oracle, S3, and / or shared drives.

Participating in problem solving, troubleshooting, performance
turning, production support, and maintenance of existing APIs - provided by Dice

Contractor


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1287,goceyg,https://www.postjobfree.com/job/goceyg/ui-mysql-hadoop-db-san-jose-ca-95113,"b'
""
Hi,
Hope you are doing great!
Updated resume reach you on the phone to discuss more about this
position and move forward.

Job Title
:
DevOps Engineer

Location
:
San Jose, CA

Duration
: 6 Months

Responsibilities

Develop strong understanding of Adobe's data and architecture

Demonstrated creative, critical and independent thinking
capabilities and troubleshooting skills.

Contribute to platform success by developing applications as well
as providing production support in order to drive the success of
Adobe s real-time streaming data.

Support data services before they go live through activities,
including system design consulting, developing
platforms and
frameworks, capacity planning and launch reviews.

Automate key deployment, monitoring, testing, and verification processes.

Maintain services once they are live by measuring and monitoring
availability, latency, performance, and overall system health.

Scale systems through mechanisms, including automation, and evolve
systems by innovating solutions to changes that improve reliability
and velocity.

Work collaboratively with developers in supporting new features,
services, releases, and become an authority in our services

Continuously monitor/improve the quality of our data and analytics platforms.

Develop automation tools

Document system design and procedures

Participate in on-call rotation for data and analytics platforms
and lead incident response and no-blame postmortem analysis and review

Drive efficiencies in systems and processes: capacity planning,
configuration management, performance tuning, monitoring, and root
cause analysis.

Demonstrated ability to adapt and innovate on product features
based on evolving customer requirements, market needs and technology landscape

Required Skills:

Strong development background in one or more major programming
languages like Java, C/C++, Python, etc.

Proven and fluent understanding of algorithm and data structures

Experience and confidence using the command line in Unix

Effective planning and communication with the ability to execute
on defined milestones

Solid understanding of one or more database / data warehouse
platforms like MySQL, SQLServer, Oracle, RedShift, Hadoop, etc.

BS or MS in Computer Science or equivalent

4+ years of experience developing quality software

Preferred Skills:

Experience with Kafka and related streaming technologies (Kafka
Connect, Kafka Streams, Spark Streaming, Flink)

Knowledge of web UI development and client side skills HTML / CSS
/ Javascript / jQuery

Exposure to NO SQL technologies; Redis, Cassandra, Mongo DB,
Dynamo DB

Thanks

Prashanth K-

EMAIL ID :

- provided by Dice

Full Time


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1288,ggew7i,https://www.postjobfree.com/job/ggew7i/ruby-chef-physics-batch-atlanta-ga-30301,"b""
Ultimate Software is seeking a Site Reliability Engineer (SRE) with a robust and diverse background in Software Engineering, Software Design, and Systems Architecture with a focus on automation, reliability, and system integration. Site Reliability Engineering (SRE) is an engineering discipline that combines software and systems engineering to build and run large-scale, massively distributed, fault-tolerant systems. SRE ensures that Ultimate Software's services -- both our internally critical and our externally-visible systems -- have reliability and uptime appropriate to users' needs and a fast rate of improvement while keeping an ever-watchful eye on capacity and performance.

At Ultimate Software our SREs come from both development and operations backgrounds with a common passion for running products at scale in production. Our SREs are always seeking to understand how our systems work end-to-end without boundaries.

Our team is responsible for:

* Performance, Stability, and Reliability considerations

* Capacity planning

* Working closely with the product development teams to build and design features

* Debugging issues in production

* Building out CI/CD pipelines

* Automation

* Building out logging, monitoring, and alerting infrastructure

Primary/Essential Duties and Key Responsibilities:

* Engage in and improve the whole lifecycle of services including: system design, build, deployment, and support

* Define and implement standards and best practices related to: system architecture, deployment, metrics, operational tasks

* Support services through activities such as monitoring availability, system health, and incident response

* Improve system performance, application delivery and efficiency through automation, process refinement, post-mortem reviews, and in-depth configuration analysis

* Engage in communications across all areas of the organization

Required Qualifications:

* Experience with highly resilient systems as well as anti-fragility design patterns

* Experience with distributed systems

* Experience with service-oriented architectures

* Experience with one or more of the following: Python, Ruby, C#

* Experience with Linux, Unix, and Windows operating systems internals and administration (filesystems, inodes, system calls) and networking (e.g., TCP/IP, routing, network topologies)

* Experience with OpenStack

* Experience with configuration management (Chef, Ansible, Puppet)

* Experience with shell scripting (Bash, powershell, or Batch)

* Experience with development pipelines (Team City, Jenkins, Concourse)

* Ability to lead and work in projects

* Ability to communicate effectively

* Positive team participation skills

* Strong organizational, written and communication skills

* BS degree in Computer Science or a related technical field involving coding (e.g. physics or mathematics), or equivalent experience.

* Ability to multitask and adapt to quickly changing priorities

* Ability and willingness to work evenings/nights on occasion (Participate in on-call rotation)

Preferred Qualifications:

* Experience with algorithms, data structures, complexity analysis and software design

* Experience with Public Cloud (Amazon Web Services or Google Cloud Platform)

* Experience with administrating ElasticSearch, MongoDB, RabbitMQ, HAProxy, and Kafka in production environments

* Experience with Kubernetes, Bosh, and Docker

* Experience with Object/Block storage

* Experience with hybrid cloud architectures

* Technical writing

* Auditing

* Development background

Physical Requirements:

* No unique physical demands are required for this job.

Travel Requirements:

* 5%

This job description has been written to provide an accurate reflection of the current job and to include the general nature of work performed. It is not designed to contain a comprehensive detailed inventory of all duties, responsibilities, and qualifications required of the employees assigned to the job. Management reserves the right to revise the job or require that other or different tasks be performed when circumstances change.

Ultimate Software will reasonably accommodate employees with disabilities as defined by the Rehabilitation Act of 1973, the Americans with Disabilities Act (ADA) and other appropriate statutes. If you are an applicant and need a reasonable accommodation when applying for job opportunities within the Company or request a reasonable accommodation to utilize the Company's online employment application, please contact .
SDL2017


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1289,gk80fb,https://www.postjobfree.com/job/gk80fb/sponsor-uat-engineer-new-york-city-ny,"b""
Software Guidance & Assistance, Inc., (SGA), is searching for a Data Engineer for a CONTRACT assignment with one of our premier Financial clients in New York, NY.

Responsibilities :
Work closely with Data Owners, Business and Big Data Project team to work out data sourcing requirements
Data Discovery and understanding in Source Systems
Capture meta data and map data elements to business data requirements
Data profiling
Prepare technical connectivity (to Source Systems) specifications for development team
Specification and implementation of Data Quality Checks and Requirements
Serve as an Data SME during UAT testing and discussions with IT stakeholders
Required Skills:
Technology background in Databases
Strong Motivation to communicate with Source System Owners
Ability to write sophisticated SQL queries
Strong data analytical skills, experience with data analytical tools
Strong communication and presentation skills
Experience in DWH strongly suggested
Understanding of Agile requirements flow
Experience in Agile tools (Confluence, Jira etc)
Control-M, rundeck
Preferred Skills:
-Background in Big Data a plus
SGA is a Certified Women's Business Enterprise (WBE) celebrating over thirty years of service to our national client base for both permanent placement and consulting opportunities. For consulting positions, we offer a variety of benefit options including but not limited to health & dental insurance, paid vacation, timely payment via direct deposit. SGA accepts transfers of H1 sponsorship for most contracting roles. We are unable to sponsor for Right-to-Hire, Fulltime, or Government roles. All parties authorized to work in the US are encouraged to apply for all roles. Only those authorized to work for government entities will be considered for government roles. Please inquire about our referral program if you would like to submit a candidate for any of our open or future job opportunities. SGA is an EEO employer. All qualified applicants will receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, disability, veteran status, age, marital status, pregnancy, genetic information, or other legally protected status. To view all of our available job postings and/or to learn more about SGA please visit us online at - provided by Dice

Contractor


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1290,gnldjx,https://www.postjobfree.com/job/gnldjx/dotnet-db2-engineer-salt-lake-city-ut,"b'
""

Job Description .NET Engineer

Senior .NET Engineer

Software Technology Group is looking for highly skilled
.NET Engineers. The .NET Engineers will work as part of the Agile
team to analyze, design, develop, test, document, and implement
software applications. The successful candidates will be proficient
in Microsoft .Net related technologies and have excellent knowledge
of databases to help build multi-tier enterprise applications. In
this role, you will analyze and resolve complex problems associated
with application systems, and then detect, diagnose, and report
related problems. The .NET Software Engineers will coordinate work
with their Agile Team.

Job Overview:

Work as part of an Agile team, collaborate and
communicate clearly with team members to ensure the on-time
delivery of a high-quality product.

Reviews, analyzes, designs, modifies, develops,
tests, documents, and implements software applications.

Analyses and resolves complex problems associated
with application systems. Detects, diagnoses and reports related problems.

Coordinates work with the team. Provide mentorship
and guidance on engineering practices.

Prepares paperwork and attends departmental and
project related meetings Qualifications

Requirements:

Minimum 5 years of experience with .NET

Minimum 5 years of experience writing SQL backed applications

Minimum 5 years of experience writing C#

Minimum 5 years of web development experience using
JavaScript, HTML, and CSS

Solid understanding of web technology and experience
using or creating web services

Experience working in an environment that requires
coordination of efforts between the Engineering, Quality
Assurance, Infrastructure, and Product Management

Result-oriented ability to respond to a changing
business environment

Strong understanding of version control systems

Strong Experience with the following technologies: MS
Visual Studio, SQL Server, DB2, IIS, MVC, Angular 2, REST, (HTML,
CSS, Git, GitHub .Net Core, Angular, REST, Microservices, AWS
(Elastic Beanstalk, Aurora, DynamoDB, etc.)

EEO POLICY

It is the policy of Software Technology Group, Inc. to
ensure equal employment opportunity to its employees and applicants
for employment by fitness and merit without regard to race, color,
religion, sex, national origin, age, disability, or genetic information.

- provided by Dice

Full Time


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1291,gfp21w,https://www.postjobfree.com/job/gfp21w/mainframe-assembler-ag-denver-co-80208,"b'
Junior Software Engineer

Denver

US

Entry Level Software Engineer – IBM Assembler, z/OS

Highland Ranch, CO

ABOUT THE JOB

We are looking for a highly motivated, intelligent, positive candidate eager to work in a mainframe environment with experienced developers that work on adding new features and enhancements to the Adabas mainframe product line which embrace new technologies that are innovative.

Applicant must be someone who takes pride in constantly improving, is passionate about delivering quality software, has strong communication skills and oriented to being part of a dynamic team, takes ownership and responsibility for their software deliverables and is able to work independently.

Software AG has more than four decades of software expertise and a global reach in 70 countries. We are looking to extend our team to provide continued support and new development into 2050 and beyond. Ideally the candidate will have IBM assembler knowledge and knowledge of z/OS.

Responsibilities:

* Implementation and testing of new code and enhancements.

* Good analytic and debugging skills for maintaining existing code for various products.

* Complete preliminary testing and actively collaborate with developers, QA, and documentation for new products or enhancements of existing products.

* Take ownership and ensure proactive analysis and testing of products to avoid problems.

* Contribution of creative and innovative ideas for products and features

ABOUT YOU

Skills and Experience:

* US Citizen or Green Card Holder

* Knowledge of Mainframe, IBM Assembler, z/OS

* Bachelor degree in Computer Science, Mathematics, Engineering

* Strong time-management skills, and the ability to manage complexities and competing priorities

* Ability to combine judgment, experience, analytic and debugging skills, and business sense to make sound decisions

* Very good Interpersonal/communication skills and experience coordinating information and activities among groups with differing agendas, across multi-functional areas

* Ability to work in a diverse and geographically distributed team

Nice to have qualifications:

* Knowledge of relational database principles and/or experience in database design

* Knowledge of Software AG related products(Adabas, Review, Net-work, Replication)

WHAT YOU CAN EXPECT

* An opportunity to work with and learn from a team of smart and highly knowledgeable colleagues

* An atmosphere where quality and innovation are prized and everyone has the opportunity to help shape both design decisions and the agile development process we follow

* Health Insurance starts your first day on the job

* Three weeks paid vacation & three weeks paid sick leave

* 9 paid holidays (including a floating holiday and a community service day)

* 401(k) Plan with up to 5% employer match

* Business Casual office

* Competitive salary and bonus opportunity

Software AG is an equal opportunity/affirmative action employer. All qualified applicants will receive consideration without regard to race, age, religion, color, marital status, national origin, gender, gender identity or expression, sexual orientation, disability, or veteran status.

Click on the link to view the full EEO statement

WHAT YOU GET

WHAT WE DO

WHO WE ARE

Nearest Major Market: Denver

Job Segment: Developer, Software Engineer, Engineer, Mainframe, Database, Technology, Engineering
SDL2017


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1292,gns4d6,https://www.postjobfree.com/job/gns4d6/sponsor-j2ee-etl-hadoop-irving-tx-75014,"b""
Software Guidance & Assistance, Inc., (SGA), is searching for a Jr. DevOps Engineer for a contract assignment with one of our premier financial services clients in Irving, TX.

Responsibilities :
To Lead the local DevOps team. The Lead should continuously work with his team to streamlining and automation existing processes and reduce any Manual efforts. The lead also need to ensure better tracking and reporting on SLAs, faster turnaround on issues, and ownership of incidents and application problems, working with various stakeholders and support teams.
Providing Technical support for Production and UAT Issues (Level3)
Implementation of Dev Ops using and CICD pipeline
To support application tuning and debugging strategies
Team work ability to work across levels and groups
Implement and Enforce best practices are followed Required Skills:
Bachelor's Degree in Computer Science or related field
Experience in development and support of technology projects with 5-7 years of experience in a technical Support / Development using RDBMS such as Oracle and Big Data/Hadoop.
Should have implemented DevOps for a few applications in past.
Experience in writing UNIX Shell Scripts including Korn Shell Scripts & Bourne Shell Scripts is required.
Experience on batch processing using ETL tools is expected.
Highly motivated with the ability to multi task productively.
Good change management discipline.
Good written & verbal communication skills.
Ability to understand domain concepts.
Ability to mentor and motivate team members. Preferred Skills:
Experience with Mongo DB, Spark will be a big plus.
Experience with Java (J2EE), Websphere is desired.
Experience in handling tech support teams across Risk and Finance applications is desired. SGA is a Certified Women's Business Enterprise (WBE) celebrating over thirty years of service to our national client base for both permanent placement and consulting opportunities. For consulting positions, we offer a variety of benefit options including but not limited to health & dental insurance, paid vacation, timely payment via direct deposit. SGA accepts transfers of H1 sponsorship for most contracting roles. We are unable to sponsor for Right-to-Hire, Fulltime, or Government roles. All parties authorized to work in the US are encouraged to apply for all roles. Only those authorized to work for government entities will be considered for government roles. Please inquire about our referral program if you would like to submit a candidate for any of our open or future job opportunities. SGA is an EEO employer. We encourage Veterans to apply. To view all of our available job postings and/or to learn more about SGA please visit us online at . - provided by Dice

Contractor


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1293,go4ia5,https://www.postjobfree.com/job/go4ia5/qa-selenium-js-ui-engineer-sunnyvale-ca,"b'
""

Title
:
SOFTWARE QA ENGINEER
Location
:
SUNNYVALE, CA
Duration
:
Long-term Contract

Duties:

Responsibilities:

Works on
test automations for both frontends, APIs and backend micro-services

Establishes a set of functional and non-functionable tests that
can run in a CI/CD environment, potentially across multiple geo-locations

Collaborates with product owners, software architects, software
developers and DevOps on best practices, process changes and
standards as part of continuous process improvement

Coordinates with the scrum team and development counterparts in
overseeing bug tracking, test prioritization, test automation and release

Skills :

7+ Years of professional work experience in the Information
Technology field, focusing on Quality Assurance processes methodologies

Experience using test frameworks in a CI/CD environment (Jenkins, Chef)

At least proficient in programming with one of the following
languages: JavaScript, Go, Python, C, C++, or Java

3 or more years of experience in at least one of the API/Unit test
automation frameworks: Viz, JUnit, TestNG, HTTPUnit, HTMLUnit

3 or more years of experience building tests for web-based
applications and experience using open source frameworks like
Protractor, Mocha & Chai, NodeJS for rich UI applications is a plus

Experience with major software test automation tools such as Selenium

Experience developing API test automation.

Experience with writing both functional and non-functional test cases

Significant experience in using various bug tracking, source
control and build release tools, like JIRA, GIT, Jenkins, npm, etc.

Strong understanding of web-development technologies, including
SQL, HTML, CSS, JS, HTTP protocol; debugging tools like Postman and
code profiling tools like jProfiler

Experience with shell scripting, unix-like environments

Prior experience with Scrum, Agile Methodology

Strong teamwork and excellent problem solving and communication skills

Education :
Bachelor or master s in computer science, computer engineering, or
equivalent work experience - provided by Dice

Full Time


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1294,gpm7l2,https://www.postjobfree.com/job/gpm7l2/mis-engineer-se-iam-new-york-city-ny,"b""
CyberArk is looking for a highly motivated, energetic and focused Solutions Engineer to be based in the Northeast region. The Solutions Engineer will combine technical knowledge with sales skills and is ultimately responsible for the technical win during the sales cycle. Solutions Engineers are the primary technical resource for the field sales force hence, they are responsible for actively driving and managing the technology evaluation stage of the sales process, working in conjunction with the sales team and Product Management as the key technical advisor and product advocate for our solutions. Therefore, you must be able to articulate technology and product positioning to both business and technical users. You must be able to identify all technical issues to assure complete customer satisfaction through all stages of the sales process. Above all, we are looking for someone that can communicate the CyberArk value and be able to design an optimal solution for complex customer infrastructure and datacenter environments on a global scale.
Responsibilities:
The ideal candidate must be self-motivated with a proven record of accomplishment in relevant vendor software sales or encompass knowledge of similar technologies. You must be comfortable in a dynamic atmosphere of a technical organization with a rapidly expanding customer base. You must possess strong presentation skills. You must be organized and analytical, able to eliminate sales obstacles through creative and adaptive approaches.
The essential duties of the Solutions Engineer shall be in offering CyberArk's product solutions to customers and prospects, including:
Technical pre-sales support
Proactively seek out new sales opportunities by developing new and existing technical relationships within prospective accounts and current active customers
Present CyberArk's technical value proposition to customers and partners effectively
Able to respond to functional and technical elements of RFIs/RFPs
Conduct and Ensure success of customer proof-of-concepts (POCs)
Documentation of client feature requests and issues in CRM system
Support CyberArk and partner seminars and industry trade shows
Able to convey customer requirements to Product Management teams
Develop technical knowledge of CyberArk and associated technologies
Assume the role of a mentor to other system engineers when appropriate
Create training content for the SE organization when appropriate
Requirements:
MIS/Computer Science Degree or equivalent experience required
Strong experience with Windows/Active Directory administration and operations with some knowledge of UNIX/Linux
Strong presentation skills as well as the ability to build and present high quality product demonstrations to both technical and executive audiences
Superior communication and interpersonal skills; ability to build relationships at multiple levels to work cross organizationally toward solutions; excellent leadership and consensus building skills
An understanding of security concepts and the development of security roles within organizations that meet functional, technical and regulatory requirements
Prior experience with CyberArk Software solutions is preferred or relevant experience with enterprise applications, security management, systems management, identity management, and/or policy management solutions preferred especially in the IAM and SIEM space

Permanent


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1295,gon1i9,https://www.postjobfree.com/job/gon1i9/with-qa-hadoop-etl-engine-scottsdale-az,"b'
Following role is for our team. Mid-Senior level candidates required for following QA Role roles for Phoenix Area -
Required
At least 5+ years of IT experience as Quality Assurance (QA) Analyst
Experience with Hadoop, Big data Technologies, ETL and BI Tools.
In depth knowledge of Testing methodologies, concepts, phases, and types of testing, developing Test Plans, Test Scenarios, Test Cases, Test Procedures,Test Reports and documenting test results accordingly after analyzing Business Requirements Documents (BRD), Functional Requirement Specifications.
Well versed in Hadoop ecosystem - Map Reduce, Pig, Hive, HBase, Oozie and Sqoop.
Experience in installing, configuring, debugging and troubleshooting Hadoop clusters.
Experience in Data Analysis, Data Validation, Data Cleansing, Data Verification and identifying data mismatch.
Experience in importing and exporting data from relational database into Hadoop cluster using scoop.
Experienced in creating Hive, Pig and custom map reduce programs for analyzing data.
Experience in validating and analyzing Hadoop log files.
Experience in loading multiple larger data sets into HDFS and processing the data sets by using the Hive and Pig.
Experience in validating tables with Partitions, bucketing and Loading data into HIVE tables.
Experience in validating map-reduce jobs to support distributed processing using java, hive and pig.
Experience writing Hive Queries for analyzing data in Hive warehouse using Hive Query Language (HQL).
Experience in Map Reduce programming model for analyzing the data stored in HDFS.
Experience in validation of Map Reduce codes as per business requirements.
Experience in validating connectivity products that allow efficient exchange of data between core database engine and Hadoop ecosystem.
Skilled in using Zookeeper and Apache Oozie Workflow Engine for coordinating the cluster, automation and scheduling workflow jobs.
Exclusive experience in all aspects of Software Test Life Cycle including System Analysis, Design, Development, Execution, Reporting and Closure Documentation
Qualifications

Bachelors in computer science or equivalent is a must. Excellent communication skills and can do attitude.

Additional Information

All your information will be kept confidential according to EEO guidelines.


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1296,gkdkig,https://www.postjobfree.com/job/gkdkig/dotnet-cvs-cplusplus-unix-annapolis-md,"b'
Who are we?

Independent Software is a consulting, product, and solutions firm dedicated to the practical application of software and system engineering technologies to solve complex problems. We bring together world class engineers with proven engineering best practices, domain expertise, commercial technologies and proven agile management approaches to create high value solutions aimed at helping our customers meet their most critical business and mission objectives.

Why Independent Software?

We are focused on continual learning and evolution. We don't do things because ""that's the way we've always done things""; we listen to our employees and adapt to the changing marketplace. We look at the big picture and encourage our engineers to get training and certifications in emerging technologies that will help shape our customer's mission.

We've been profitable year after year. We're always on the lookout for great engineers to join the team and we recognize that our employees are the heart and soul of what we do. We focus on recruiting talented people, treating them right, and then allowing them to do what they do best. No red tape. No micromanagement. Smart people want to work with smart people, and we love people who are passionate about what they do, and finding ways to do it better.

What you will be doing!

Independent Software is seeking CNO software engineers to develop and maintain low level applications and operating system projects related to software protection and host-based personal security tools. Projects will be undertaken in small teams with close coordination with customers to quickly enhance capabilities or resolve issues in existing tools.

General Requirements:

* At least four (4) years' experience in software development, systems engineering or network engineering including requirements analysis, integration, evaluation, enhancement, maintenance, testing, and problem diagnosis/resolution

* At least one (1) year of experience programming in Assembly, C, C++, Java, Perl or Python

* At least one (1) year of experience developing Windows applications using Visual Studio or .NET environments OR at least five (5) years' experience developing UNIX applications using make files or comparable build environments (Note: one (1) year development experience may be credited for appropriate coursework in Windows or UNIX programming, completed as part of an awarded Bachelor or Master degree)

* Familiarity with software version control tools (i.e. Subversion, CVS, etc.)

Education: A Bachelor's Degree is not a requirement for this position, but a Bachelor's Degree in Computer Science, Information Systems or a related discipline will negate the General Requirement of four (4) years' experience in software development, systems engineering or network engineering.

Clearance: THIS POSITION REQUIRES A CURRENT TS/SCI WITH POLYGRAPH CLEARANCE!

Top Reasons to Work at Independent Software:

* Great people deserve even better benefits, from comprehensive healthcare coverage and generous leave time to discounts with all of our vendors.

* You are not just a job title. That's why we tip the work-life balance scale in your favor. It's not about being billable, it's about being valuable.

* Whether you're working on-site or in our offices, your role at Independent Software is just as critical to our success as your coworker's.

* We're constantly researching and implementing the latest technology so you've always got the right tools at your disposal.

* As we've grown, we've retained that small company feel. When we say we have an open door policy, we actually mean it.

* Independent Software is comprised of wonderfully generous folks. We believe in supporting the causes our employees care about. Bring us an opportunity to help and we'll listen.

* Teamwork got us where we are today. Our collaborative environment allows you to maximize your true potential.

* The work we do is exciting, critical stuff. No matter your role at Independent Software, you're helping us keep the nation safe and secure.

* We have a history of great achievement and, with each year, our company gets even bigger and better. As we grow, so does the opportunity for our employees.

* We host a variety of fun employee and family events throughout the year to say thanks for all that you do to make Independent Software a technology leader as well as a phenomenal place to work.

Benefits:

* Competitive salary

* Comprehensive health, dental, and vision insurance plans

* 401(k) retirement plan with company paid match of gross salary

* A generous Paid Time Off and Holiday package

* Lots of paid training! We encourage all employees to seek out training opportunities like conferences, certification courses and seminars.

* We truly believe the right work-life balance can exist, and it's here at Independent Software. Our work is extremely important, but your job is just a part of who you are. When you enjoy your life outside of our walls, you're at your best the next time you walk through our doors. We do all we can to assure that happens every day.

Independent Software is an Equal Opportunity Employer EOE, M/F/D/V.
SDL2017


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1297,gplspy,https://www.postjobfree.com/job/gplspy/c-cplusplus-roof-engineer-fort-worth-tx,"b""
Who is Tin Roof Software?

Founded in 2014, Tin Roof Software is an Atlanta & Dallas based professional services firm that builds customer software for enterprise Fortune 500 clients spanning multiple industries. Key practice areas include Enterprise, Full Stack Web and Mobile Application Development. We enable our development teams with supporting functions including Delivery Services, Cloud/DevOps and Managed Services Support.

We have grown from start-up to 200+ employees in four-years with a relationship-based approach to client delivery building unique solutions for our clients that meet the technical challenges of their specific domain with innovative solutions.

We take the same relationship-based approach with our team members building career paths that highlight your specific skills by engagement and project.

On The Tin Roof Team, You Will
Write C++ code to support applications for some of the largest companies in Dallas
Participate in requirements analysis
Collaborate with our clients to produce software design and architecture
Test and deploy applications and systems and then revise, update, refactor and debug code
Serve as an expert on applications and provide technical support

As a Tin Roof team member, we expect you to:
Turn complex business requirements into reliable software that our clients love
Have strong communication skills
Offer a consultative approach to solve technical problems

Nice Skills To Have When Joining Include
4-6 years of experience with C++
Bachelor's degree in Computer Science or equivalent
4 to 8+ years experience as a Software Engineer with considerable exposure to solving web scale problems
Successful history working with development teams in an agile format
Building a new product from scratch and integrating with new and legacy company services

Why You Will Love The Tin Roof Experience
Self managed time off
The opportunity to work with the latest, greatest technology
Tuition reimbursement
Mentorship opportunities
The chance to show off your skills with internal Hackathons
Medical, dental and vision coverage, including an FSA plan
Company-paid life insurance
Company-sponsored 401k plan
Tin Roof Software is an equal opportunity employer committed to hiring a diverse workforce.
QcrQ0kGTF1


Go to apply 

""",Software Engineer,set(['Software Engineer'])
