,Job ID,Job Link,Text,Job Title,categories
1685,gpoz18,https://www.postjobfree.com/job/gpoz18/hvac-engineer-hotel-laundry-florida,"b""
You're like the firefighter of Engineering. You're always at the ready and first to respond when something goes wrong. You understand the urgency because guests expect and deserve a safe, comfortable environment and associate safety is critical. You're alert and action-minded, with the technical skills and know-how to keep operations smoothly running. If this rings true, Interstate's Class II Engineer position may be the perfect opportunity for you.
As a Class II Engineer, you will
Be ready and quick with your knowledge and experience to ensure guest safety and comfort, and a safe environment that's critical to fellow associates.
Be on top of preventive maintenance to protect every aspect of the property, from hotel rooms and equipment to kitchen and laundry.
Keep operations running smoothly in the absence of engineering staff.
Respond swiftly and effectively to every emergency situation that arises during your shift.
Help keep the mechanical areas safe, orderly, and clean and maintain legible, orderly records.
Fundamentals
A high school diploma with special instruction in building maintenance and construction, having two years building experience in building maintenance or related industry, is required. The ability to maintain and repair HVAC, electrical, plumbing equipment and perform carpentry, repair work, construction and renovation work is expected. This position requires carrying a radio while on duty and may require operating a pick-up truck and snow removal equipment. You must have effective communication skills and a professional manner. This position requires complete mobility and the ability to lift at least 40 pounds.

Permanent


Go to apply 

""",Engineer,set(['Engineer'])
1686,gndf2v,https://www.postjobfree.com/job/gndf2v/pipe-hotel-painting-hvac-commerce-ca,"b'
Description

JOB OVERVIEW: Perform general maintenance work to ensure hotel maintenance quality standards are achieved and maintained.

ESSENTIAL JOB FUNCTIONS

1. Assist with preventative maintenance and complete report work orders such as replacing ceiling tiles, light bulbs, patching vinyl, etc., to maintain the hotel and keep the product quality standard.

2. Perform preventative maintenance assignments on a scheduled basis (e.g., ""room care"").

3. Assist in checking electrical systems such as air conditioning controls, television sets, lighting systems, and make minor repairs and/or replacement.

4. Assist in checking and making routine repairs and assist on major repairs of all hotel equipment including small appliances, kitchen equipment, laundry equipment, boilers, pool equipment, HVAC, hand and power tools and general plumbing systems and fixtures such as pipe lines, toilets and sinks, kitchen and laundry equipment.

5. Service the hotel's pool, including adjusting chemicals and cleaning filters; completing maintenance request forms and record logs.

6. Maintain the building exterior and ""curb appeal"" (e.g., snow removal, lawn care, painting, gardening).

7. Refurbish furniture and fixtures within guest rooms such as cabinets, tables, chairs, doors windows and counters. Paint and finish furniture and fixtures if needed.

8. Respond in a courteous manner to all guest questions, complaints, and/or requests to ensure strong guest satisfaction.

9. Exposure to extreme temperatures.

10. Operation of heavy machinery.

11. Comply with attendance rules and be available to work on a regular basis.

12. Perform any other job related duties as assigned.

QUALIFICATIONS:

1. Must have the ability to communicate in English.
2. Self-starting personality with an even disposition.
3. Maintain a professional appearance and manner at all times.
4. Can communicate well with guests.
5. Must be willing to ""pitch-in"" and help co- workers with their job duties and be a team player. 6. Climbing, reading, standing, walking and routinely lifting 25 lbs to 50 lbs.
7. Must be able to receive instructions and communicate progress of work assignments.


Go to apply 

'",Engineer,set(['Engineer'])
1687,gmfog7,https://www.postjobfree.com/job/gmfog7/plc-cad-intern-fe-mechanical-geneva-oh,"b'
SUMMARY:
Assists in design, development, implementation, and analysis of parts, systems and technical processes. Performs engineering design and analysis tasks with standard techniques. Assists more senior engineers in the preparation of plans, designs, computation methods and reports. Engage in continuous improvement initiatives.
ESSENTIAL DUTIES AND RESPONSIBILITIES:
Incorporates customer requirements into planning and work
Designs, develops, analyzes documents and supports testing of products, systems, or subsystems
Able to apply engineering principles in fulfilling responsibilities
Directs technical activities of assigned CAD designers and technicians
Proactively identifies and mitigates risk
Receives and follows direction
Guides work of intern(s)
Embraces initiatives
Works professionally with teammates and colleagues
Reports progress and status
Completes assigned tasks on time and budget while meeting technical requirements
Reviews customer specifications and requirements, and under direction develops designs to best support them
Implements design to cost
Implements design for manufacture and assembly
Implements tools expected by leadership
Develop BOEs
May participate in preparation of less complex proposals
Supports, communicates, reinforces and defends the mission, values and culture of the organization
Adheres to all quality and safety standards
Supports other projects and performs duties as assigned
Available for limited travel
QUALIFICATIONS:
To perform this job successfully, an individual must be able to perform each essential duty and responsibility listed above satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
EDUCATION:
BS in Mechanical or Electrical Engineering from accredited school or equivalent experience require; Passed FE exam preferred
WORK EXPERIENCE:
Experience with electromechanical systems; experience in combustion heat and product application and measuring airflow; experience in the use of Programmable Logic Controllers (PLC) and Variable Frequency Drives (VFD)
OTHER RELATED SKILLS AND ABILITIES:
Ability to read and understand mechanical drawings and electrical schematics and diagrams
Works independently on daily tasks under supervision of others
Possesses effective oral and written communication skills
Possesses quality orientation and high attention to detail
Possesses strong interpersonal skills and the ability to work with customers, vendors, employees and managers at all levels within the company
Possesses strong computer skills with demonstrated proficiency in standard business software packages (e.g., Microsoft Office)
Must be able to read, speak and understand English
QUALIFICATIONS:
To perform this job successfully, an individual must be able to perform each essential duty and responsibility listed above satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
EDUCATION:
BS in Mechanical or Electrical Engineering from accredited school or equivalent experience require; Passed FE exam preferred
WORK EXPERIENCE:
Experience with electromechanical systems; experience in combustion heat and product application and measuring airflow; experience in the use of Programmable Logic Controllers (PLC) and Variable Frequency Drives (VFD)
OTHER RELATED SKILLS AND ABILITIES:
Ability to read and understand mechanical drawings and electrical schematics and diagrams
Works independently on daily tasks under supervision of others
Possesses effective oral and written communication skills
Possesses quality orientation and high attention to detail
Possesses strong interpersonal skills and the ability to work with customers, vendors, employees and managers at all levels within the company
Possesses strong computer skills with demonstrated proficiency in standard business software packages (e.g., Microsoft Office)
Must be able to read, speak and understand English
EOE:
We are an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, gender, age, gender identity or sexual orientation, creed, sex, disability, marital status, citizenship status, protected veteran status or any other characteristic protected by law.


Go to apply 

'",Engineer,set(['Engineer'])
1688,e2rnou,https://www.postjobfree.com/job/e2rnou/cum-cctv-installer-wiring-chennai-tamil,"b""
JOB PROFILE GIVN BELLOW;

Singapore - SP

CCTV Security System Company recruits driver cum installer

(1) Position: C.C.T.V ENGINEER CUM DRIVER

(2) Requirements: Male, preferably under 40 years old, must have a driver's license from Singapore or International Driving license

Have wiring or install CCTV, fire and explosion-proof equipment and other work experience. And can through the computer debugging system, willing to suffer, not afraid of dirty and tired, obey the company's work arrangements. The main content of the work is responsible for the delivery and wiring work.

(3) Working hours and salary:

The salary probation period is 3 months, depending on the experience of $1100~$1500, an additional 200 housing fee subsidies.

After the trial period of 3 months, there will be a salary increase based on performance.

The comprehensive income is between 1700 and 2000 or above.

5 days. Monday to Friday. 9 am~6pm

extra is overtime. 1.5 times overtime.

(4) Singapore Experience with Class 3 prefer or Indian experience or Middle Eastern countries Experience also welcome with International Driving Experience

INTERESTED AND SAME FIELD SINGAPORE OR INDIAN EXPERIENCED CANDIDATES ONLY SEND UR FULL DETAILED RESUME AND UR ALL SUPPORTING DOCUMENTS OUR MAIL ID OR MAKE FREE TO CALL US


Apply now

""",Engineer,set(['Engineer'])
1689,gnn4kw,https://www.postjobfree.com/job/gnn4kw/cad-agricultural-lean-abuse-st-joseph-mo,"b'
Why Join Altec?
Altec is looking for Engineers graduating in Fall 2019 or Spring 2020 to join the team! Our engineers work collaboratively to implement lean principles throughout the facility, support manufacturing and the field with existing products, and may work with New Product Development teams.

Customer First Enjoyment of Work Family Financial Stability Integrity People Are Our Greatest Strength Quality Spiritual Development Teamwork

Qualifications
Pursuing Engineering degree in one of the following majors:
Mechanical Engineering
Industrial Engineering
Agricultural Engineering
Electrical Engineering
Material Science Engineering
Computer Engineering
Completion of Degree prior to start date required
Prior interaction with Altec team at a recruitment event highly preferred

Potential Responsibilities
Design, modify, and/or apply components and system using engineering methods and techniques to meet specified technical objectives on time.
Analyze and solve complex product design, application, manufacturing, installation and service problems.
Create unique original product designs which may be patentable.
Direct other engineers and technical support personnel to carry out specific design tasks.
Analyze competitive product designs and report findings.
Implement defect prevention procedures or processes in product design or application.
Analyze new technologies for potential application in utility equipment.
Develops standards and procedures used in the design and manufacture of CAD products.
Provides technical leadership for supervisors.

Sponsorships not available.

Medical, Dental and Prescription Drug Program Altec offers a competitive salary that rewards performance and dedication, along with a comprehensive benefits package that includes:
Retirement 401(k) Program
Vacation and Holidays
Flexible Spending Accounts
Tuition Assistance Program
Employee Assistance and Mental Health/Substance Abuse Program
Life Insurance, Accidental Death and Dismemberment Insurance
Altec Industries, Inc. and its affiliates are equal opportunity employers and maintain affirmative action plans to recruit, retain, develop, and promote qualified individuals without unlawful consideration of race, gender, color, religion, sexual orientation, national origin, age, disability, citizenship status, veteran status, or any other characteristic protected by federal, state or local law. Altec strives to maintain a work environment free from unlawful discrimination and harassment, where associates are treated with respect and dignity.


Go to apply 

'",Engineer,set(['Engineer'])
1690,gnlnmz,https://www.postjobfree.com/job/gnlnmz/op-internship-lean-final-mahwah-nj-07430,"b'
Title: Engineer
Location: Mahwah, NJ
Duration: 1 year
Responsibilities:
The engineer will ensure proper and continuous operation of the manufacturing equipment, processes and system.
You will additionally lead base business projects and processes and work with cross functional teams to increase productivity and reduce cost.
Provide technical support for quality control, process improvement, cost savings, process development projects, new product launches, equipment qualifications, and process validations.
Operate within Stryker s quality system to produce documentation such as, inspection plans, equipment maintenance logs and standard operating procedures (SOPs).
Support continuous improvement efforts by performing time studies, value stream analysis, flow analysis and other Lean related tasks
Investigate Quality issues for root cause and recommend/implement corrective actions.
Manage Engineering Change Notices for process changes from creation to final approval.
Make proposals/recommendations with regards to Capital equipment purchases, cost reduction opportunities (in-sourcing/outsourcing), and Supplier/Vendor selection.

Requirements:
Bachelor s Degree in Engineering or related discipline; degree in Mechanical Engineering preferred
0-3 years of experience in a production/manufacturing environment
Relevant Co-Op/internship experience or project management experience is preferred
Demonstrated interpersonal, communication and presentation skills, must be comfortable presenting at team level meetings

Joule, a System One division is a leader in specialized workforce solutions and integrated services. With more than 6,000 employees and roughly 50 offices throughout the U.S. we provide scientific, clinical, engineering, energy, IT, legal and administrative staffing services. For more than 40 years, we have delivered workforce solutions and integrated services to clients nationally.


Go to apply 

'",Engineer,set(['Engineer'])
1691,gnr13b,https://www.postjobfree.com/job/gnr13b/export-ic-aerospace-ts-charlottesville,"b'
Company Description

ANALYGENCE, INC. (ANALYGENCE) is a Disadvantaged, Service Disabled Veteran-Owned professional services small business established in 2010 on the principle of providing our customers with results driven professionals that understand the dynamic customer environment and can be relied upon to help them achieve their objectives. ANALYGENCE works with customers to develop and execute innovative strategies to improve processes and achieve customer goals. Our people are service-oriented professionals with varying military, government and industry backgrounds, who understand the level of commitment and flexibility it takes to progress customers forward in a dynamic work environment. We cater to the specific needs of each individual customer to help them lay out a path for success.Job Description

ANALYGENCE is seeking two cleared Engineers to deliver detailed technical analysis and written appraisals supporting technology transfer risk assessment products.
Our Intelligence Community (IC) customer produces written assessments of technology transfer and diversion risks associated with foreign acquisitions and other involvement in existing and emerging critical U.S. defense technologies and/or sectors. Supported organizations include the Department of Defense (DoD), IC agencies, The Committee on Foreign Investment in the United States (CFIUS), and other U.S. Government agencies.
Additional Information:
Security Clearance: Active TS required, SCI eligibility required, CI Polygraph required
Location: Charlottesville, VA
Travel: Occasional, but generally infrequent, short-duration domestic and international travel
Salary: dependent upon experience
Available: upon award
Responsibilities
Integrate with government engineers and intelligence analysts to perform work in compliance with the analytical standards identified in IC Directive 203. Candidates shall possess advanced knowledge of the IC and DoD missions and functions.
Locate, synthesize, and interpret large amounts of textual and technical data such as Intelligence Information Reports (IIRs), finished intelligence (FINTEL), filtered real-time data feeds, message traffic, directed-searches results, and task-specific, specialized data sources.
Conduct detailed technology analysis supporting comprehensive written technology transfer risk assessments.
Develop complex analytical approaches to problems and situations for which data is incomplete, controversial, or for which no precedent exists.
Develop innovative approaches to engineering analysis and validate analytical conclusions.
Maintain and update extensive intelligence databases, systems, and collaborative mechanisms for sharing relevant technical information to support on-going and projected projects.
Brief and defend analytical outcomes and perform exploitation requirements in coordination with peers and customers throughout the IC.
Provide comprehensive and completed products that require minor revisions and/or editing.
Work independently with minimal oversight.
Qualifications
Bachelor’s degree or higher in sciences, engineering, mathematics or related discipline required.
8+ years of experience in applying a wide range of engineering/architectural theories, concepts, principles, standards and methods. Engineers in a specific field should have experience in one of the following areas:
Biochemical Engineering
Electrical Engineering
Mechanical Engineering
Aerospace Engineer
Computer Engineering
Knowledge and experience in technology transfer risk assessment, U.S. export license end-user review, and/or CFIUS is highly desired.Qualifications

Qualifications
Bachelor’s degree or higher in sciences, engineering, mathematics or related discipline required.
8+ years of experience in applying a wide range of engineering/architectural theories, concepts, principles, standards and methods. Engineers in a specific field should have experience in one of the following areas:
Biochemical Engineering
Electrical Engineering
Mechanical Engineering
Aerospace Engineer
Computer Engineering
Knowledge and experience in technology transfer risk assessment, U.S. export license end-user review, and/or CFIUS is highly desired.
An active TS/SCI with CI polygraph clearance is required for consideration.

Additional Information

All your information will be kept confidential according to EEO guidelines.


Go to apply 

'",Engineer,set(['Engineer'])
1692,goh69c,https://www.postjobfree.com/job/goh69c/hvac-plant-plumbing-new-york-city-ny,"b""
Newmark Knight Frank (NKF) is one of the world's leading commercial real estate advisory firms. We provide a fully integrated platform of services to prominent multinational corporations and institutional investors across the globe, as well as to occupiers, owners and developers of real estate on a local, regional and national level.

Together with London-based partner Knight Frank and independently-owned offices, NKF's 14,100 professionals operate from more than 400 offices in established and emerging property markets on six continents.

Job Description:

Responsible for maintaining, troubleshooting and repairing or arranging for the repairing of all building operating systems on the site.

Essential Job Duties:

Responsible for all preventative maintenance, necessary maintenance and repairs to the buildings mechanical, electrical, HVAC and plumbing systems. Must be familiar with the location and have working knowledge of all building mechanical, electrical, HVAC, plumbing, life safety, fire protection and security systems to ensure proper operations and be able to act upon any conditions that are out of the ordinary.
Conducts periodic general preventative maintenance on the mechanical, electrical, HVAC, and plumbing systems. This involves normal lubrication, adjustment, cleaning, replacement of consumable parts (such as filters, indicator lights, etc.), and periodic testing of the equipment. These systems include, but are not limited to; air handling units (including both rooftop and built-up units), re-circulating air systems, water pumping systems, cooling plant and all plumbing system components. Also conducts general building maintenance, as needed.
Be responsive to tenant complaints in the areas of safety, plumbing, mechanical, electrical and environmental needs through both personal contact and work order systems.
Prepare and maintain maintenance logs and records. Familiarity with preventative maintenance and work order software systems.
Coordinate contractor, tenant and management approvals for work orders that require the use of an outside contractor. Maintains log of work order details.
Perform all assigned work so as to ensure the safety of the building's tenants and the continuous operation of the site.
Be familiar with and conform to all written operating procedures associated with site.
Assist in snow and ice clearing operations, including the coordination of plowing and salting activities by outside vendors.
May perform other duties as assigned

Skills, Education, and Experience:

Bachelor's degree or equivalent combination of education and experience.
Minimum of 2-3 years previous building operations engineering experience.
Ability to handle multiple projects and make decisions.
General computer knowledge.
Holds any necessary / required licenses.
Must be a current union member.

Working Conditions: Normal working conditions with the absence of disagreeable elements

Note: The statements herein are intended to describe the general nature and level of work being performed by employees, and are not to be construed as an exhaustive list of responsibilities, duties, and skills required of personnel so classified.

Newmark Knight Frank is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex including sexual orientation and gender identity, national origin, disability, protected Veteran Status, or any other characteristic protected by applicable federal, state, or local law.


Go to apply 

""",Engineer,set(['Engineer'])
1693,gn4uf2,https://www.postjobfree.com/job/gn4uf2/solidworks-pharma-ot-thousand-oaks-ca,"b""
Top Three Skills:
Mechanical Design Experience
Technical Documentation Skills
Statistics & Statistical Software Application
Job Description: Position involves support of senior staff in the initiation, design, and delivery of projects, particularly test method development and experimental design for drug delivery systems. Employ basic engineering skills and practices to gather user requirements and translate them into technical documentation for execution. Assist with project definition by performing engineering studies and assessment for drug delivery systems. Perform field evaluations of existing systems and provide engineering design recommendations. Design and development of physical test methods with respect to container and combination product integration of drug delivery systems. Capable of machine design from initial conception through fabrication and into implementation. Capable of executing tests and recording results in technical documents as required.

TEAM SIZE:
- This position will report directly to Director of Engineering as well as coordinate with Senior Engineer. There are about 40-50 people in this group.
CULTURE:
- This is a very collaborative group that depends on each other for their success. Statistical analysis as well as hands on fabrication are both necessary in this group.
HOURS:
1st Shift, some OT as necessary.

Qualifications:
- 1-5 years Mechanical Engineering experience in a manufacturing company.
- Experience creating test methods
- Lab experience preferred
- Mechanical systems modeling
- Fabrication techniques
- Fixture design experience with Solidworks
- Validation experience
- Bachelor's Degree
+ Previous Med Device/Biotech/Pharma industry expereince a PLUS!

BEST vs AVERAGE:
- Those that have a go getter mentality and can work independently to drive project timelines and meet deadlines.
- Strong organizational skills are required.

About Aerotek:
We know that a company's success starts with its employees. We also know that an individual's success starts with the right career opportunity. As a Best of Staffing Client and Talent leader, Aerotek's people-focused approach yields competitive advantage for our clients and rewarding careers for our contract employees. Since 1983, Aerotek has grown to become a leader in recruiting and staffing services. With more than 250 non-franchised offices, Aerotek's 8,000 internal employees serve more than 300,000 contract employees and 18,000 clients every year. Aerotek is an Allegis Group company, the global leader in talent solutions. Learn more at Aerotek.com.


Go to apply 

""",Engineer,set(['Engineer'])
1694,gozbx7,https://www.postjobfree.com/job/gozbx7/painting-hotel-engineer-phoenix-az-85003,"b""
Description

The Pointe Hilton Squaw Peak Resort is looking for an Overnight General Maintenance Engineer!

Shifts are within the hours of (10:30pm - 7am) Thursday - Monday, and generally have Tuesdays and Wednesdays off (Schedule is subject to change based on business needs).

JOB OVERVIEW: Perform general maintenance work to ensure hotel maintenance quality standards are achieved and maintained.

As a General Maintenance Engineer, you would be responsible for maintaining the physical functionality and safety of the facility in the hotel's continuing effort to deliver outstanding guest service and financial profitability.

Specifically, you would be responsible for performing the following tasks to the highest standards:

Maintain the physical functionality and safety of the facility including, but not limited to, guest rooms, public space and heart-of-the-house areas

Respond to guest calls and team member work orders in a timely, friendly and efficient manner to assess and repair non-functioning machinery and/or equipment

Perform a variety of repair and maintenance tasks including, but not limited to carpentry, plumbing, electrical work, painting, masonry and assist Pool Tech with pool maintenance repairs.

Conduct inspections for preventive maintenance needs

Record and report completed repairs and items that require further attention

Minimum Requirements:

Looking for someone with at least 1 year of maintenance experience i.e. plumbing, electrical, painting, caulking, and wall repair.

Valid Driver's License

Previous customer service experience

PERFORMANCE STANDARDS

Customer Satisfaction:
Our customers are what we are about. One of the keys to a positive guest experience is positive interaction with Crescent staff. It is essential that you remain professional at all times, and that you treat all guests and associates with courtesy and respect, under all circumstances. Every Crescent associate is a guest relations ambassador, every working minute of every day.

Work Habits:
In order to maintain a positive guest and associate experience, your work habits should always meet and strive to exceed hotel standards for work procedures, dress, grooming, punctuality and attendance. You should be adaptable to change in your work area and in hotel procedures with a willingness to learn new skills and/or improve existing ones, have the ability to solve routine problems that occur on the job and ask for help whenever you are not sure how to do something.


Go to apply 

""",Engineer,set(['Engineer'])
1695,gnl12t,https://www.postjobfree.com/job/gnl12t/thermal-engineer-voltage-erie-pa-16509,"b""
Main Responsibilities

The Applications Engineer works with customers to provide thermal solutions that provide Heatron a strategic advantage in the market place. The goal of the Applications Engineer is to marry customer needs with Heatron solutions in a manner that allows for success of both parties.
Essential Functions:
Technical liason between Customers, Sales and Design.
Works with Customer to develop solutions that will solve problems while, when possible, creating a strategic advantage for Heatron..
Communicates issues effectively to Sales and Production.
Intimate knowledge of Heatron's manufacturing capabilities with an ability to work to those strengths when possible and when necessary be able to determine what additional capabilities and equipment that may be necessary to secure new business.
Has working knowledge of Ohms law and can solve design problems such as dual voltage, dual wattage, variable watt densities.
Product Specialist has Technical Aptitude to match customer needs with current Heatron products or products that will fit into Heatron's manufacturing capability
An Associate working in this capacity will have a sense of the Business Issues that will drive prospects to commit resources and eventually become customers.
Garners support and Resources for their projects.
Travel is occasionaly required in this role

Requirements

Good understanding of Manufacturing in general or specifically Heatron's products.
Working Under Pressure - Must be able to meet deadlines.
Teamwork - Must be able to perform in a team environment and provide leadership to teams.
Communication, Written & Oral - Must be be able to communicate effectively with Sales, Engineering, and Production. These communications need to convey urgency when required and attract support for projects that don't neatly fit into one of Heatron's product lines.
Problem Solving - Must be able to help customer diagnose their problems and provide workable solutions.
Education:
BS Engineering or Technical Experience that Includes Direct Customer Contact
Experience: Entry level candidates will be considered.Engineering Background, Technical Sales or Manufacturing Experience is Beneficial


Go to apply 

""",Engineer,set(['Engineer'])
1696,go7t3b,https://www.postjobfree.com/job/go7t3b/hvac-operations-manager-new-york-city-ny,"b'
Job Title

Engineer

Job Description Summary

Leads and manages resources in support of facility infrastructure in a safe, functional, and efficient manner in conjunction with standards and procedures set forth by Cushman & Wakefield and its respective clients. This position usually has responsibility for multiple assets throughout the site and manages the related engineering staff. May manage and supervise other skilled trades as well. Adheres to the policies and procedures set forth in the building Manual. Has overall responsibility for ensuring the day-to-day operational efficiency and maintenance of all building systems (HVAC, electrical, plumbing, fire/life safety systems, water treatment, pumps, etc.) for the site. Supervises and leads a team of engineers and other skilled trades and coordinates their efforts in the operational support of the facilities.

Job Description

* Oversee and manages the Engineering and Electrical Operations departments. Works with and directs the Chief Engineer and Electrical Operations Manager in the implementation of the preventive maintenance program, system/equipment upgrades, and repair/replacement projects.

* Develops and implements budgets for the Engineering and Electrical Operations departments in collaboration with the General Manager, Assistant General Manager, Chief Engineer, and Electrical Operations Manager. Monitors and reports on budget compliance throughout the year.

* Provides mandated reporting on regulated processes.

* Works with General Manager, Assistant General Manager, and Financial Manager to develop and implement billing process for services provided to other site stakeholders.

* Works with General Manager, Assistant General Manager, Chief Engineer, and Electrical Operations Manager to insure controls on purchasing and inventory control for the Engineering and Electrical Operations departments.

* Seeks, investigates, and where applicable implements opportunities for operating efficiencies and energy reduction strategies.

* Direct the completion of planned and ad-hoc engineering and preventive maintenance work assignments for all facilities and effectively assigning the work to supervisors who direct several engineering, mechanical, and maintenance trades.

* Organizes, monitors, and assesses the performance of supervisors in conducting and completing preventive maintenance inspections/repairs as mandated by local municipalities and per building/client requirements on systems such as: fire suppression and sprinkler systems, fire extinguishers, backflow prevention device testing, and, if qualified, HVAC systems.

* Reviews and analyzes the monthly or periodic inspections of building systems, i.e., HVAC, electrical distribution, structural, vertical transportation, roofs, parapets, gutters and leaders, parking area, drainage, ramps, and approaches, irrigation and Fire/Life Safety, Water treatment, UPS and PDU systems, EPG operation, BMS, HVAC controls and Plumbing Systems in order to determine more effective and cost-saving methods of preventative maintenance, repairs, and corrective actions.

* Ensures that the staff effectively maintain mechanical equipment rooms to ensure clean and safe conditions at all facilities.

* Is involved and ensuring the rapid response, investigation, and management of indoor emergency situations and air quality complaints. Makes sure that supervisors are trained in all proper procedures for securing and containing the area, assessing cause and extent of damage, taking appropriate actions, and developing action plans/next steps for remediation. Post-emergency, conducts evaluations, creates a detailed assessment report, implements appropriate changes, as needed, and follows up with client/owner groups, affected business units, government and local agencies, and property and facilities management staff.

* Ensures that staff work closely with Property or Facility management in handling requests for service calls, effectively evaluating requests and dispatching appropriate resources and contractors, utilization of appropriate call centers, and that staff are trained and have complete working knowledge on creating, closing and tracking ""work requests"" (WR).

* Requires staff to monitor the performance and note deficiencies of service contractors and recommend changes as necessary. Conducts related RFP's as necessary and handles vendor/contractor/supplier changes for all facilities.

* Consults and advises staff and Property/Facility management on requirements for HVAC equipment and systems, building transportation, roofs, Fire/Life safety, and other building systems. Analyzes and advises on contract scope, design, requirements, schematics, blueprints, and documents for major projects. Monitors the inspection reports and approvals by staff for installations in progress. Reviews and approves recommendations on acceptance of completed work.

* Supports and guides staff and other, non-direct reports in the preparation of specifications and bidding documents for scheduled service contracts such as HVAC maintenance, elevator/escalators and Fire/Life Safety Systems. Directly involved in the bidding and negotiating process, as necessary.

* Supervises and leads others in rehabilitation projects such as replacement of HVAC systems, installation of new roofs, plumbing repairs and alterations to other Building Systems. Ensures that feasibility studies are properly completed, that budget estimates are accurate, that schedule/plan are appropriate for size and scope of project, that contract documents are in accordance with company policies/procedures and legal requirements, monitors bidding process and results, monitors progress and coordinates support and resources accordingly, ensures files and documentation are properly maintained, and monitors final inspections, punch list exceptions, and corrective actions.

* Responsible for the compliance with all building regulations and permits (equipment use, Certificate of Occupancy, etc.) for all facilities. Ensure corrective action is taken quickly and efficiently for all violations requiring repairs to building systems. Ensure documentation is filed with appropriate agencies.

Preferred Background, Skills, and Experience

* Bachelor's degree (B. A.) from a four-year college or university is required; or two year technical degree plus 7 to 10 years of related experience and/or training; or equivalent combination of education, experience, and training. Degree in Mechanical Engineering or Electrical Engineering or completion of Technical school study relating to HVAC design and Maintenance preferred.

* Minimum of 5 years of management level experience in facilities/property maintenance, engineering, the installation and operation of Building Systems (HVAC, plumbing, Fire/Life Safety, etc.), project management, and supervision of skilled trades and technical staff

May be only maintenance staff member on duty during certain shifts; may be required to work extended periods of time without relief when responding to priority/emergency situations (including overtime type assignments); may require shift work and/or on call duties

WORK ENVIRONMENT

This job operates in a professional office environment. This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines. Regularly required to travel outside between properties in varying weather conditions.

PHYSICAL DEMANDS

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job.

* Must have ability to stoop, stand, climb, frequently lift a minimum of 50 lbs. of equipment (pumps, tools, ladders) and safely install rigging/lifting devices

* Regularly required to crouch and reach to install/move equipment by bending forward at the waist or by bending legs and spine

* Involves movement between departments, floors, and properties to facilitate work

* Ability to speak clearly so others can understand you

* Ability to read and understand information presented orally and in writing

* Regularly required to utilize vision abilities, allowing reading of printed material, drawings, and schematics

AAP/EEO STATEMENT

C&W provides equal employment opportunity to all individuals regardless of their race, color, creed, religion, gender, age, sexual orientation, national origin, disability, veteran status, or any other characteristic protected by state, federal, or local law. Further, the company takes affirmative action to ensure that applicants are employed and employees during employment are treated without regard to any of these characteristics. Discrimination of any type will not be tolerated.

OTHER DUTIES

This job description is not designed to cover or contain a comprehensive list of activities, duties or responsibilities that are required of the employee. Other duties, responsibilities and activities may change or be assigned at any time with or without notice.

Cushman & Wakefield provides equal employment opportunity. Discrimination of any type will not be tolerated. Cushman & Wakefield is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veteran status or any other characteristic protected by state, federal, or local law.
SDL2017


Go to apply 

'",Engineer,set(['Engineer'])
