,Job ID,Job Link,Text,Job Title,categories
296,gnpoc5,https://www.postjobfree.com/job/gnpoc5/machinist-cnc-cad-machining-fremont-ca,"b'
Req ID: 46041
Region: Americas
Country: USA
State/Province: California
City: Fremont

As our customers look for opportunity in a world of rapid change and technology disruption, they trust Celestica to deliver the most advanced design, engineering and manufacturing expertise for their highly sophisticated and complex electronics and related products. At Celestica, you have the opportunity to shape your career among an inclusive, diverse group of experienced employees and talented newcomers working around the globe.

The CNC Machinist performs tasks such as, but not limited to, the following:
Studying blueprints, sketches, drawings, manuals, specifications, or sample part to determine dimensions and tolerances of finished workpiece, sequence of operations, and setup requirements.
Measuring, marking, and scribing dimensions and reference points on materials or workpiece as guides for subsequent machining.
Selecting, aligning, and securing holding fixtures, cutting tools, attachments, accessories, and materials on machines, such as mills, lathes and grinders.
Calculates and sets controls to regulate machining factors, such as speed, feed, coolant flow, and depth and angle of cut, or enters commands to retrieve, input, or edit computerized machine control media. Starts and observes machine operation to detect malfunctions or out-of-tolerance machining, and adjusts machine controls or control media as required.
May verify conformance of finished work piece to specifications, using precision measuring instruments.
Setting up and operating machine on trial run to verify accuracy of machine settings or programmed control data.
May fit and assemble parts into complete assembly, using jigs, fixtures, surface plate, surface table, handtools, and power tools.
Verifying dimensions and alignment of assembly, using measuring instruments, such as micrometers, height gauges and gauge blocks.
May install machined replacement parts in mechanisms, machines, and equipment, and test operation of unit to ensure functionality and performance.
May develop specifications from general description and draw sketch of part or product to be fabricated.
May confers with engineers, production personnel, programmers, or others to resolve machining or assembly problems. Communicates with co-workers and supervisor to receive instructions and coordinate activities.
Inspecting and measuring parts to gather statistical process control data.
Set up of specialty equipment such as 5th axis, 90 degree angle heads and probes
Program parts using cad cam software and run parts complete per print

Knowledge/Skills/Competencies:
In-depth knowledge and understanding of machine operations.
In-depth knowledge of product quality issues.
In depth knowledge of GDT
In depth knowledge of programs, macros,cam software
Ability to recognize errors in the g code and make edits prior to machining the work piece.
Ability to set up, operate, calibrate and maintain machines and tools.
Ability to recognize and address problems in the production process
Ability to communicate effectively with a wide variety of internal and external customers.
Ability to work effectively with team members and lead the team to high quality production within tight deadlines.

Physical Demands:
Duties of this position are performed in a manufacturing environment with occasional to frequent exposure to elements such as noise, dust, chemicals, operating machinery, temperature extremes, etc.
Duties of the position require periodic light physical effort and exertion including prolonged repetitive motions requiring manual dexterity and precise hand/eye co-ordination, sitting and or standing in confined workspaces, using tools and equipment, and moving and handling materials. Duties may require periodic heavy manual effort including lifting objects over.
Duties require extended periods of sustained visual concentration on detailed documentation and product assemblies.
Above demands are carried out within the local existing Health and Safety guidelines.

Experience:
Seven to ten years?€? relevant experience.

Education:
High school diploma and additional courses after high school, or an equivalent combination of education and experience and a commitment towards further / additional education.

Equal Employment Opportunity: Celestica?€?s policy on equal employment opportunity prohibits discrimination based on race, color, creed, religion, national origin, gender, sexual orientation, gender identity, age, marital status, veteran or disability status, or other characteristics protected by law.
This policy applies to hiring, promotion, discharge, pay, fringe benefits, job training, classification, referral and other aspects of employment and also states that retaliation against a person who files a charge of discrimination, participates in a discrimination proceeding, or otherwise opposes an unlawful employment practice will not be tolerated. All information will be kept confidential according to EEO guidelines


Go to apply??

'",Machinist,set(['Machinist'])
297,gkcpoi,https://www.postjobfree.com/job/gkcpoi/cnc-machinist-cad-saratoga-springs,"b'
Alaant formerly Linium Recruiting is hiring a Machinist to work second shift 11a-8pm, if you are detail oriented looking to grow your skill set, we encourage you to apply! In this role you will be working closely with the Engineering Manager and a team of Machinists. You will be responsible for machining parts to specifications using a variety of manual/CNC machine tools. This position has a salary range which is based on experience $18-24 an hour.

Successful candidates will possess the following skills, education, and experience:
Associates Degree in Advance Manufacturing Technologies or equivalent
Experience with CAD/CAM preferred
Experience with CNC machinery preferred
Experience with manual machining in a manufacturing environment
Proficiency in Microsoft Office


Go to apply??

'",Machinist,set(['Machinist'])
298,gmu6uc,https://www.postjobfree.com/job/gmu6uc/machinist-cnc-cad-la-porte-tx-77572,"b'
Position summary:

The Manual Machinist is responsible for producing machined parts by setting up, and operating Drill Presses, Mills, Horizontal Lathes, & VTLs; maintaining all quality and safety standards; keeping records and maintaining equipment and supplies. The Manual Machinist may also plan stock inventory by checking stock to determine amount available; anticipating needed stock; placing and expediting orders for stock and verifying receipt of stock.

Essential duties:

* Plan machining by studying work orders, blueprints, sketches, drawings, manuals, specifications or sample part to determine dimensions and tolerances of finished work piece, sequence of operations, and setup requirements.

* Set-up mills and lathes by installing and adjusting three- and four-jaw chucks, tools, attachments, collets, bushings, cams, gears, stops, and stock pushers; indicating vices; tramming heads.

* Measures, marks, and scribes dimensions and reference points on material or work-piece as guides for subsequent machining.

* Selects, aligns, and secures holding fixtures, cutting tools, attachments, accessories, and materials on machines such as mills, lathes, jig borers, grinders, and shapers.

* Calculates and sets controls to regulate machining factors such as speed, feed, coolant flow, and depth and angle of cut.

* Maintain specifications by drilling, grooving, and cutting, including turning, facing, knurling and thread chasing operations; taking measurements; detecting malfunctions; troubleshooting processes; adjusting controls; sharpening and replacing worn tools; adhering to quality assurance procedures and processes.

* Verifies conformance of finished work-piece to specifications.

* Plan stock inventory by checking stock to determine amount available; anticipating needed stock; placing and expediting orders for stock; verifying receipt of stock.

* Maintain safe operations by adhering to safety procedures and regulations.

* Performs other duties and responsibilities as assigned.

Working Environment:

* Industrial setting, refinery, petrochemical, utilities, pulp and paper mills, etc.

Educational requirements:

* High school diploma or equivalent GED is required

Skills and experience:

* 3 ?€? 5 years machinist experience in a job shop or production environment required

* Prior experience with set-up and operation of lathe CNC machines is a plus.

* Prior Auto-Cad experience a plus.
SDL2017


Go to apply??

'",Machinist,set(['Machinist'])
299,gl677s,https://www.postjobfree.com/job/gl677s/machinist-cnc-die-catia-schiller-park-il,"b""
Stolle Machinery is seeking a Machinist for 1st shift to join our team in Schiller Park, IL.

Stolle is the world's leading supplier of two piece can and end-making machinery for the global can making industry. Our high speed machines can be found in can plants around the world performing the value-added functions of the can making process. In addition to supplying individual machines, we design, install and support complete can and end lines for beverage and food cans.

JOB SUMMARY:

Thorough knowledge of making hardened die and mold components using CNC machines; which includes processing, programming, setup, operation and inspection of that component. Chicago Machining Center makes very accurate, complex tools using Mazatrol/Surfcam for roughing in the soft and Catia for hard-milling with Mazaks to rough-out the soft, a Yasda to finish hard-mill and a Makino to wire EDM.

Minimal requirements for education, knowledge and experience:

* Demonstrates critical thinking and problem-solving skills.

* Ability to work in a team environment, which includes communicating effectively with team members and support staff, being self-motivated, accepting responsibility for one's own work, and actively participating as a team member in a proactive manner.

This position requires the ability to perform the essential duties and responsibilities in the following environment:

* Work schedule generally consists of 40 hours per week plus 10 hours per week of overtime.

Stolle Machinery Co, LLC is an equal opportunity employer and does not discriminate on the basis of race, color, religion, age sex, national origin, disability, or veteran status.
SDL2017


Go to apply??

""",Machinist,set(['Machinist'])
300,gn1pd2,https://www.postjobfree.com/job/gn1pd2/welding-machinist-army-kingwood-wv-26537,"b""
Category: Mechanic and Maintenance
Posted: 10.02.2019
Age Requirements: Must be between the ages of 17 and 35

When a Soldier needs a part made or repaired right away, they look to Machinists for assistance. Army National Guard Machinists utilize their knowledge, skills, and expertise to repair broken parts, modify old ones, or fabricate replacements for all equipment.

They achieve this by operating lathes, drill presses, grinders, welding gear, and other machine shop equipment. Duties could include: working with these tools, as well as measuring work with calipers, micrometers, and rulers; studying blueprints or written plans of the parts to be made; cutting metal stock using a variety of tools; using drill presses; and shaping and smoothing parts.

Job Duties
Utilize machines such as engine lathes, utility grinders, power cutoff saws, hydraulic presses, drill presses, oxyacetylene, electric arc, inert gas welding machines and their associated attachments, accessories, and tools

Some of the Skills You ll Learn
Use of different metals
Safety procedures

Helpful Skills
Interest in math, general science, metal working, and mechanical drawing
Interest in making things and finding solutions to mechanical problems

Through your training, you will develop the skills and experience to enjoy a civilian career with civilian factories and repair shops in many industries, including the electrical product, automotive, and heavy machinery industries.

Earn While You Learn
Instead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.

Job training for a Machinist consists of 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 13 weeks of Advanced Individual Training, including practice in machine operation. Part of this time is spent in the classroom and part in the field.

Benefits
Paid training
A monthly paycheck
Montgomery GI Bill
Federal and State tuition assistance
Retirement benefits for part-time service
Low-cost life insurance (up to $400,000 in coverage)
401(k)-type savings plan
Student Loan Repayment Program (up to $50,000, for existing loans)
Health care benefits available
VA home loans
Bonuses, if applicable
Most non-prior service candidates will earn between $200 and $250 per drill weekend, subject to change
Requirements
Military enlistment in the Army National Guard
Must be at least a junior in high school, or have a high school diploma or a GED certificate
Must be between the ages of 17 and 35
Must be able to pass a physical exam and meet legal and moral standards
Must meet citizenship requirements (see NATIONALGUARD.com for details)

Requires military enlistment. Programs and benefits are subject to change. Ask your Army National Guard recruiter for the most up-to-date information. Actual MOS assignment may depend on MOS availability.
This position may qualify for a bonus, ask your National Guard recruiter for the most up-to-date information.


Go to apply??

""",Machinist,set(['Machinist'])
301,gnxxdj,https://www.postjobfree.com/job/gnxxdj/cnc-machinist-machining-rail-hastings-ne,"b'
Company Overview:
If a culture of excellence, innovation and ownership is what you?€?re searching for, consider putting your experience in motion at Flowserve. As an individual contributor, or as a leader of people, your enterprise mindset will ensure Flowserve?€?s position as the global standard in comprehensive flow control solutions. Here, your opportunity for professional development and industry leading rewards will be supported by our foundational commitments to the values of people first, integrity and safety. Thinking beyond opportunity and reward, at Flowserve, we are inspired by working together to create extraordinary flow control solutions to make the world better for everyone!
Position Description:
Fabricated Head Machining
Technician must be able to set up and operate a Vertical Turning Lathe. Technician must show knowledge of scribing bolt circles, I.D., O.D. or face grooving,cutting angles (manual) and turning. Technician must show knowledge of parallelism, vibration elimination, concentricity and finding centerline. Technician must be able to show use of 4 jaw chuck, face plates and fixtures,raise and lower rail, pendant controls and numeric readout.
Second Shift Position: Monday through Thursday, 7:00 p.m. to 5:30 a.m. with overtime required. or Monday through Thursday, 4:00 p.m. to 2:30 a.m. with overtime required.
Position Requirements:

High School Diploma or GED required.

Must be able to safely lift up to 50 lbs.
Preferences:

1+ years CNC machining preferred

Blueprint/Precision Instrument experience is preferred.


Go to apply??

'",Machinist,set(['Machinist'])
302,gjxkq4,https://www.postjobfree.com/job/gjxkq4/machinist-welding-winfield-ks,"b'
Job Summary:

The Machinist will set up and operate a variety ofmachine shop machines including; lathes, grinders, milling machines, saws,drill presses and a variety of welding machines. The Machinist will create, make and repairvarious parts, molds or tools from blue prints, mechanical drawings or designsketches as needed by production or engineering.
Job Duties:

Proficient at performing detailed machiningoperations.

Properly set up machines according to blueprints,drawings, or design specifications.

Properly provide timely feedback to ensure minimaldowntime, and communicate any safety issues or possible improvements toprocesses, design, and the building or repairing of parts.

Proficient at testing the proper function andperformance of repaired or machined items.

Proficientin all safety and housekeeping requirements.

Perform other duties as required.

Proficient in the use of measuring tools such asmicrometer, vernier caliper and depth gauge.
Minimum Qualifications:

Must have a High school diploma or GED

Must have a minimum of three (3) years?€? workexperience or will substitute for successful completion from a technicaltraining school.

Must be able to safely operate a lift truck toproperly transport and unload material such as tools and parts.

Must have good written and verbal communicationskills to communicate and consult with individuals at all levels of theorganization with regard build requirements or providing updates andrecommendations.

Mustbe a self-starter, motivated for change and improvement.


Go to apply??

'",Machinist,set(['Machinist'])
303,goojyg,https://www.postjobfree.com/job/goojyg/machinist-cnc-assembler-worcester-ma,"b'
A leader in manufacturing is hiring for skilled machinists.

This is a great opportunity for an experienced assembler, CNC or general machinist ?€? all shifts available.

The Company Offers:
?? An opportunity to enhance your skills and grow your career with an industry leader
?? Excellent salary
?? Offers overtime

The Role You Will Play:
The Production Machinist sets-up, operates and tends to assorted conventional and computerized shop machining equipment. Produces, grinds, mills, planes, shapes, grooves, cuts or profile various parts to specification.

Background Profile:
Applies knowledge of mechanics, shop mathematics, grinding properties, assembly, layout, and machining procedures.

If you are interested in hearing more about this opportunity, please send your resume to .

We love referrals so feel free to share the opportunity with anyone who might be interested and check out Manpower?€?s career platform with tools and resources to prepare you for today and tomorrow?€?s jobs at


Go to apply??

'",Machinist,set(['Machinist'])
304,f9pukh,https://www.postjobfree.com/job/f9pukh/machinist-distributor-colville-wa-99114,"b'
Machinist
Location:
Gillette, WA, US, 82716
Company:
9025-Spencer Fluid Power, Inc
We invite you to apply to join a leader in the fluid power industry as a machinist and enjoy company stability, set hours, competitive pay and great benefits. As a Machinist for Spencer Fluid Power you will machine small, medium & large components for hydraulic cylinders, make drawings of components, This will involve working from damaged/broken/worn parts to obtain the correct dimensions, working from drawings, prints, schematics, diagrams, bill of materials, customer specifications, written and verbal instructions to plan, layout and determine methods, materials operational sequences and the like for the building and repair of hydraulic and pneumatic systems and assemblies.
Additional responsibilities:

Pull materials supplies and equipment; machine, weld, fabricate parts and components according to engineering specifications

Layout parts, hardware and the like; build and install subassemblies and systems. Check assemblies and systems for proper construction and alignment, and fasteners and fittings for proper torque; test and verify proper operation and adherence to customer requirements.

Use lift equipment as necessary to move and position parts, equipment, materials and assemblies.

Record job information including test documentation and sign off.

Clean & maintain the equipment & area where youre work is performed.

Detect and report defective equipment, defective material, improper operations and unusual conditions to supervision. Observe all prescribed safety rules and regulations and maintain work area in a neat and orderly fashion; observe all prescribed safety rules and regulations while on customer premises; maintain assigned service vehicle including reporting requirements.

Perform calibration of gages used for final accept or reject criteria.

Perform other duties as assigned or directed.
Requirements

Equivalent to one to three years trades training.

Over three and up to twelve months experience.
High School Diploma or GEDs
Spencer Fluid Power is a value-added distributor of hydraulic components and systems specializing in complete mobile hydraulic systems and repairs.
Parent company Applied Industrial Technologies (NYSE: AIT) is the worlds largest fluid power distributor. Our network of 18 fluid power companies (70+ locations) in North America is a resource for dedicated fluid power support. We have one of the largest teams of Certified Fluid Power Specialists, Certified Electronic Control Specialists and Certified Fluid Power Mechanics &d Technicians to assist you with problem solving, system building, troubleshooting and other requirements. Between our service centers and our network of 19 fluid power companies, we provide immediate access to the critical fluid power components and services our customers need.
We are an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, ancestry, gender, sexual orientation, age, disability, protected veteran status, marital status, medical condition or any other characteristic protected by law.
If you need accommodation for any part of the employment process because of a disability, please send an email to or call to let us know the nature of your request.
Nearest Major Market: Wyoming


Go to apply??

'",Machinist,set(['Machinist'])
305,glidrt,https://www.postjobfree.com/job/glidrt/cnc-steel-machinist-rochester-ny,"b""
OPPORTUNITY SNAPSHOT Top five reasons to bring your machining skills to SPX Flow:
You will expand your skills and experience as part of an experienced team, and we provide extensive training and cross-training.
This is an important role supporting specialized, highly engineered products and innovative technologies used in multiple industries.
As a global industry leader, SPX Flow is expanding, and that will create career growth opportunities for strong performers.
Our environment is positive and you'll work with great people -- just a couple of reason why people love it here and tend to stay.
We offer competitive compensation, bonus potential and comprehensive benefits. We're hiring for the first shift, from 6 AM to 3:30 PM. You'll also need to be flexible about working overtime as necessary.
PRINCIPAL DUTIES AND RESPONSIBILITIES
You will produce machined parts by programming, setting up and operating computer numerical control (CNC) and/or manual machines. In general you will work with larger parts. This will include assuming responsibility for maintaining quality and safety standards, keeping records, and maintaining supplies. We'll also look to you to be willing to learn new skills as needed.

More specifically, you will:
Operate a multi axis CNC machining center, manual mills and lathes.
Perform quality assurance inspection of parts according to guidelines.
Machine various metals, including, but not limited to, carbon steel, stainless steel, and various high alloys.
Operate CNC machinery (vertical/horizontal mills and lathes) and manual machinery (straighter, bed mills, lathes) with low to medium complexity.
Edit programs on CNC machinery for each part being machined.
Interpret blueprints for production orders.
Handle other relevant duties that may be assigned.
KNOWLEDGE, SKILLS & ABILITIES

Strong mechanical aptitude.
The ability to:
Use non-powered hand tools (mallets, hammers, pry-bars, screwdrivers, wrenches, micrometers, Vernier calipers, indicators, height gauges etc.).
Plan, coordinate, implement and evaluate an activity adhering to specifications for quality control
Read and interpret blueprints for production orders.
Operate jib cranes and hoists.
Strong problem-solving skills.
Basic math skills, including metric conversions and an understanding of basic right-angle trigonometry and geometric concepts (square, plumb, parallel etc.).
A positive attitude and a desire to learn.
EDUCATION AND EXPERIENCE

A high school diploma or general education degree (GED). Technical school training is a plus.
3+ years of experience as a machinist, including experience manually machining stainless steel.
Experience with measuring tools such as calipers, gauges and micrometers.
PHYSICAL DEMANDS
The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. You must be capable of lifting up to 50 pounds, normal manufacturing plant demands.
WORKING CONDITIONS
The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. The noise level in the work environment is usually moderate. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
DISCLAIMER
The above statements are intended to describe the general nature and level of work being performed by people assigned to this classification. They are not intended to be construed as an exhaustive list of all responsibilities, duties and skills required of personnel so classified. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions.
SPX FLOW VALUES
SPX Flow employees are expected to behave in accordance with our company values:
Think all customer, all the time.
Embrace teamwork with no borders.
Be obsessed with being the best.
Own your actions.
Ask the hard question.
Do the right thing, always!
Appreciate the moment.
QUALITY
Quality encompasses all aspects of SPX's business, and every employee shares the responsibility to prevent the occurrence of any nonconformity relating to product, process and the quality system. All employees have an obligation to identify and record any such nonconformity, and through designed channels, initiate and recommend solutions.

SPX Flow is an equal opportunity employer and makes employment decisions without regard to race, color, religion, national origin, gender, age, disability, protected veteran status, or any other reason prohibited by law.


Go to apply??

""",Machinist,set(['Machinist'])
306,gkyjga,https://www.postjobfree.com/job/gkyjga/cnc-machinist-mill-lathe-tupelo-ms-38803,"b'
**Job ID 24514BR

**Company:** General Atomics

**Title:** Machinist

**Job Category:** Manufacturing

**City:** Tupelo

**State:** Mississippi

**Travel Percentage Required:** 0% - 25%

**Clearance Required No

**Job Summary:**

General Atomics (GA), and its affiliated companies, is one of the world's leading resources for high-technology systems development ranging from the nuclear fuel cycle to remotely piloted aircraft, airborne sensors, and advanced electric, electronic, wireless and laser technologies.

General Atomics Electromagnetic Systems (GA-EMS) designs and manufactures first-of-a-kind electromagnetic and electric power generation systems. GA-EMS' expanding portfolio of specialized products and integrated system solutions support critical fleet, space systems and satellites, missile defense, power and energy, and process and monitoring applications for defense, industrial, and commercial customers worldwide

We have an exciting opportunity for a Machinist to join our Electromagnetic Systems (GA-EMS) Group located in Tupelo, MS. Under limited supervision, this position is responsible for performing complex functions related to machine tools. A Machinist plans, lays out work, sets up and operates all types of lathes, mills or grinders to machine or grind developmental, production or maintenance parts to exacting tolerances and dimensions.

**DUTIES AND RESPONSIBILITIES:**

+ Performs highly complex functions related to CNC machine set-up and operation.

+ Operates and performs machine set up of highly technical, and sometimes large CNC machines.

+ Set up and operate various CNC machines to include:

+ Horizontal Boring Mills up to 393"" travel

+ Lathe with 78"" swing

+ VTL with 118"" chuck

+ Hass Vertical Mill

+ 3-axis lathe

+ 4-axis lathe

+ Horizontal Mill (Okuma or Makino)

+ Electrical Discharge Machine (EDM)

+ 5-axis Mill (Haas/Mori)

+ Follows work instructions and set up sheets to select cutting tools to be used, method of holding work piece, and machine speeds and feeds.

+ Sets tools with touch-off probe, pre setter or manually.

+ Determines cutting tools to be used, method of holding and machine speeds and feeds on less complex parts.

+ Sets tools with touch-off probe using electrical measurement system.

+ Reviews engineering drawings from sketches, graphic illustrations or verbal/written correspondence to plan the fabrication sequence to fabricate parts to specifications in a timely manner.

+ Prepares the fabrication and metrology of components to specifications in a timely manner in a fast paced, schedule driven program

+ Operates metrology equipment and record and document metrology information.

+ Documents and certifies work flow and measurements of assigned parts according to standard.

+ Maintains the flow of work within the unit using independent judgment in solving non-routine problems and recommending solutions.

+ Performs other duties as assigned or required.

We recognize and appreciate the value and contributions of individuals with diverse backgrounds and experiences and welcome all qualified individuals to apply.

**Full-Time/Part-Time:** Full-Time Hourly

**Job Qualifications:**

+ Typically requires an associate's degree, technical/trade school training or equivalent and seven or more years related experience. Additional experience may be substituted for formal education.

+ US citizenship is required.

+ Must be customer focused and possess the ability to perform non-routine complex set-up and fabrication of CNC Machines and machined parts with little direction.

+ Experience with 4-axis machine set up and operation is required.

+ Experience with 5-axis bridge mill with 12 meter bed is preferred.

+ Experience with Haas, Okuma, Mori, Makino, and Mazak machines is preferred.

+ Experience with electric discharge machine (EDM) is preferred.

+ Must be able to use indicators and edge-finders.

+ Ability to read and understand engineering drawings, sketches, verbal and written instructions.

+ Knowledge of Geometric Dimensioning & Tolerancing (GD&T) is required.

+ Strong computer skills required.

+ Experience using G and M codes required.

+ Must be able to understand CMM (Coordinate Measurement Machine) reports.

+ Experience with DoD measurement and tolerance standards is highly preferred.

+ Must possess experience documenting and certifying work flow and measurements of assigned parts according to standard.

+ Strong interpersonal skills and written communication skills to interface with employees, management, and external customers.

+ The ability to work both independently and in a team environment is essential as is the ability to work extended hours as required.

**US Citizenship Required Yes

General Atomics and affiliated companies is committed to hiring and retaining a diverse workforce. We are an Equal Opportunity/Affirmative Action Employer and will consider all qualified applicants for employment without regard to race, color, religion, gender, pregnancy, sex, sexual orientation, gender identity, gender expression, national origin, age, genetic information, protected veteran status, disability, or any other basis protected by local, state, or federal law.


Go to apply??

'",Machinist,set(['Machinist'])
307,gnud8m,https://www.postjobfree.com/job/gnud8m/cnc-programmer-die-barboursville-wv,"b'
Machinist

Location: Barboursville, WV

Thermal spray company that is looking for a machinist to join our team in our up and coming machine shop. Looking for experience person with tight tolerance precision capabilities, blue print reading, experienced with various types of machining equipment, experience with manufacturing jigs and fixture, high attention to detail, great communication and team building skills. Hold a high level of safety, health, environmental, quality, and productivity. Has good understanding of standards, concepts, practices, and procedures for machining operations. Dedicated and driven person to meet challenges and support the day-to-day business needs while pursuing company goals.

Responsibilities

* Extensive reading of blueprints, and hold dimension and tolerances on prints.

* Setup and operate conventional machining equipment to manufacture parts to print specification.

* Mount and Indicate parts less than .001"" TIR.

* Setup, input offsets, and tool compensation of CNC equipment

* Setup and prove out programs and processes on CNC equipment.

* Communicate with CNC programmer and management about production schedule.

* Work efficiently and effectively on a consistent basis.

* Follow and perform to standards, concepts, best practices and procedures.

* Use inspection tools to verify dimensions and tolerances such as CMM, micrometers, indicators, etc.

* Maintain equipment through preventive maintenance schedule.

* Daily cleaning and organization of work area(s)

* High attention to detail

* Maintain work environment with the use of 5S and Lean principles.

* Clearly communicate with management, internal customers, and co-workers.

* Maintain professional level of organization with high attention to detail and quality.

* Participate with all departments within facility to achieve goals.

We expect

* Minimum: 5 years of on job training with combined conventional and CNC manufacturing equipment.

* Preferred: Applied Science Degree, Vocational Trade in Machining, Certifications achieved through technical institute.

* Preferred: 3 years experience in tool and die machining, processes, and technique's.

* Extensive use and operation of micrometers, indicators, and inspection tools.

* Proficient in reading blue prints.

* Mathematical calculations of part drawings.

* Minimum five years' experience in machining and manufacture of low or high volume parts.

* Minimum five year experience in a manufacturing and industrial environment.

* Excellent communication skills.

About us

Oerlikon is a leading global technology Group, with a clear strategy of becoming a global powerhouse in Surface Solutions, advanced materials and materials processing. The Group is committed to investing in value-bringing technologies that provide customers with lighter, more durable materials that are able to increase performance, improve efficiency and reduce the use of scarce resources. A Swiss company with over 100 years of tradition, Oerlikon has a global footprint of over 15 000 employees at 186 locations in 37 countries and sales of CHF 2.85 billion. Sustaining growth and improving profitability in 2018: order intake to increase up to CHF 3.4 billion, sales to around CHF 3.2 billion, and the EBITDA margin to improve to around 15 % (after investments).

Oerlikon Metco enhances surfaces that bring benefits to customers through a uniquely broad range of surface technologies, equipment, materials and services. With a dynamically growing network of locations worldwide Oerlikon Metco serves industries such as aviation, energy, oil & gas, automotive, industrial and other specialized markets. Join us and become a part of our future oriented, international team! We have a great benefits package including medical insurance, dental and vision, tuition reimbursement, health and wellness benefits, and 401(K).

Statement of Equal Opportunity/Affirmative Action: Oerlikon Metco is an equal opportunity/affirmative action employer. It is the policy of Oerlikon Metco to provide for and promote equal employment opportunity in employment compensation and other terms and conditions of employment without discrimination based on age, race, creed, color, national origin, gender, sexual orientation, disability, marital status, Vietnam Era Veteran status, genetic predisposition, or carrier status. Oerlikon Metco is committed to assuring equal employment opportunity and equal access to services, programs and activities for individuals with disabilities. It is the policy of our company to provide reasonable accommodation to a qualified individual with a disability to enable such individual to perform the essential functions of the position for which he/she is applying or in which he/she is employed. Further, it is our policy to provide reasonable accommodation for religious observers.

The policy applies to all employment practices and actions. It includes, but is not limited to, recruitment, job application process, examination and testing, hiring, training, disciplinary actions, rate of pay or other compensation, advancement, classification, transfer, reassignment and promotions. If you require an accommodation during the application process or for issues concerning Affirmative Action/Equal Employment Opportunity please contact Human Resources.

* CA

* EQOM
SDL2017


Go to apply??

'",Machinist,set(['Machinist'])
308,glywdb,https://www.postjobfree.com/job/glywdb/cnc-machinist-machining-lutz-fl,"b'
A company in Lutz is currently seeking an experienced Machinist
1st Shift
$20+/hr DOE
JOB DUTIES
Set up, use and maintain a variety of tools and equipment
Complete Work Orders and requests issued
Responsible for acquiring necessary parts or materials
Perform machining operations to meet specifications
Complete of any documentation and inspection
Promote and enforce safety procedures
Enforcement of 5S policies processes
Perform preventive maintenance and any repairs at Shop
JOB QUALIFICATIONS
Min of four years of Machining experience in a Machine Shop environment
Ability to work in a fast-paced environment
Ability to meet required deadlines
Capable of working as part of a team under limited supervision
Must be able to operation of a manual Lathes, CNC Lathe, CNC Mills, Drill Presses, Grinders, Band Saw, Horizontal Saw, Wet Saw, Shear, and other typical Tool Room equipment
COMPANY OFFERS THE FOLLOWING BENEFITS
Medical, dental and vision care coverage and a 401(k) savings plan with company matching ?€? all starting on date of hire
Gym subsidies, tuition reimbursement, educational matching gift program and, all the usual such as paid time off, flexible spending, short-and long-term disability, basic life insurance, business travel insurance, Employee Assistance Program, and domestic partner benefits
Global market strength and worldwide leadership in product inspection
A brand name that is identified worldwide with precision, quality, and innovation
Thousands of patents, design and innovation awards
High earning potential with a proven track record of success and promotional growth opportunities
A commitment to extraordinary service on our state-of-the-art equipment
For those who prioritize precision, Mettler Toledo is precisely where you belong


Go to apply??

'",Machinist,set(['Machinist'])
309,ghpef3,https://www.postjobfree.com/job/ghpef3/steel-machinist-statesville-nc,"b""
Mancan-Statesville is recruiting for machinists for a local steel company. MUST have previous experience with working with steel.
Pay is DOE but will be $14/hr minimum.
Must have HSD or GED
Must be able to use various tools and measurements.
#JINDI#South4
For consideration apply in person at Mancan Temporary Employment Staffing Agency or online at We take applications Monday through Friday 9-11am ?€? 2-4pm. Please bring 2 forms of government ID and resume. Mancan Staffing Agency is located at 1814 East Broad St, Statesville, NC 28625. Please feel free to call us at with any questions. Temporary to hire on positions available. Check out all of our jobs in Statesville, NC at #StatesvilleMancan#Jobs#Statesville#NorthCarolinaMancan#Jobs#Statesville#NorthCarolina#JINDI
#South4

We do offer our temporary employees full benefits such as paid vacation, holidays, 401K, as well as vision/dental/medical. Some of the best companies in the area use Mancan including Fortune 500 companies. It is a great opportunity for you to get your foot in the door with some of the area's top companies.You must login or register before applying for open positions.
Back to Job Search


Go to apply??

""",Machinist,set(['Machinist'])
